Date,Tax_day,Reserves,weekday_0,weekday_3,lag_1,lag_7,rmse,sin_value
2020-06-30,1,2569.5,0.0,0.0,-0.0730568445516607,-0.39893827330358766,0.24455774788067347,0.22133213429516196
2020-07-01,1,2569.5,0.0,0.0,0.22318027273165145,0.0,0.007662305377360075,-0.02903569911447915
2020-07-02,1,2569.5,0.0,1.0,-0.02903978052638209,-0.14102833576725943,0.28938020699276906,-0.3057801149489677
2020-07-03,0,2569.5,0.0,0.0,-0.31075768214179106,-0.5849249520149771,0.1344058984988591,0.11278791268468474
2020-07-04,0,2569.5,0.0,0.0,0.11302842334983706,-0.00958416286377342,0.021377475149022013,0.0
2020-07-05,0,2569.5,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-07-06,0,2569.5,1.0,0.0,0.0,-0.0730568445516607,0.23375076248987262,-0.2523694974162478
2020-07-07,0,2569.5,0.0,0.0,-0.25512823763889464,0.22318027273165145,0.17129825633447154,0.14935980273211674
2020-07-08,0,2528.5,0.0,0.0,0.14992078118544952,-0.02903978052638209,0.046389099531163276,0.025009016662734206
2020-07-09,0,2528.5,0.0,1.0,0.025011624382141263,-0.31075768214179106,0.13458040719093414,0.11296130613342704
2020-07-10,0,2528.5,0.0,0.0,0.11320293204191212,0.11302842334983706,0.19966631604888013,0.1773457990542735
2020-07-11,0,2528.5,0.0,0.0,0.1782888408998581,0.0,0.021377340602589,-1.3454643301209947e-07
2020-07-12,0,2528.5,0.0,0.0,-1.3454643301209987e-07,0.0,0.021377475149022013,0.0
2020-07-13,0,2528.5,1.0,0.0,0.0,-0.25512823763889464,0.15674744337514473,-0.17718447269570523
2020-07-14,1,2528.5,0.0,0.0,-0.17812491852416676,0.14992078118544952,0.06537830859050889,-0.08664699583202708
2020-07-15,1,2528.5,0.0,0.0,-0.0867557837395309,0.025011624382141263,0.0019739846475145192,-0.023349337632186176
2020-07-16,0,2528.5,0.0,1.0,-0.023351459796536533,0.11320293204191212,0.17222089621738357,0.15027202958155955
2020-07-17,0,2528.5,0.0,0.0,0.15084342106836154,0.1782888408998581,0.21466349749568328,-0.2338552199983735
2020-07-18,0,2528.5,0.0,0.0,-0.2360409726447053,-1.3454643301209987e-07,0.021377475149022013,0.0
2020-07-19,0,2528.5,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-07-20,1,2528.5,1.0,0.0,0.0,-0.17812491852416676,0.09334140252828654,-0.11446741841402461
2020-07-21,1,2528.5,0.0,0.0,-0.11471887767730855,-0.0867557837395309,0.1886138814188543,0.1664579505912257
2020-07-22,0,2528.5,0.0,0.0,0.16723640626983227,-0.023351459796536533,0.04227825515326135,0.02089925831228019
2020-07-23,0,2528.5,0.0,1.0,0.020900780004239335,0.15084342106836154,0.07665102757563333,-0.09787157590050748
2020-07-24,0,2528.5,0.0,0.0,-0.09802850272465534,-0.2360409726447053,0.2474586680708465,0.22416017201198893
2020-07-25,0,2528.5,0.0,0.0,0.22608119292182446,0.0,0.021377475149022013,0.0
2020-07-26,0,2528.5,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-07-27,1,2528.5,1.0,0.0,0.0,-0.11471887767730855,0.9782023919209664,-0.841243911758991
2020-07-28,1,2528.5,0.0,0.0,-0.9995798670699884,0.16723640626983227,0.11700054827191118,-0.13793682463885623
2020-07-29,0,2528.5,0.0,0.0,-0.1383780234209332,0.020900780004239335,0.11923313809908671,-0.1401477275982176
2020-07-30,1,2528.5,0.0,1.0,-0.14061061324810872,-0.09802850272465534,0.12396270816939435,0.10240539779036792
2020-07-31,1,2528.5,0.0,0.0,0.10258523302037234,0.22608119292182446,0.024997906921721817,0.0036204238635542557
2020-08-01,0,2528.5,0.0,0.0,0.0036204317726998042,0.0,0.021377475149022013,0.0
2020-08-02,0,2528.5,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-08-03,0,2528.5,1.0,0.0,0.0,-0.9995798670699884,0.23600355138586224,-0.2545487234156946
2020-08-04,0,2528.5,0.0,0.0,-0.25738102653488426,-0.1383780234209332,0.004089144833876412,-0.025463867348138713
2020-08-05,0,2577.9,0.0,0.0,-0.025466619982898425,-0.14061061324810872,0.23390803552459477,0.2109341960227744
2020-08-06,0,2577.9,0.0,1.0,0.21253056037557275,0.10258523302037234,0.09048144059046791,0.06904897920921066
2020-08-07,0,2577.9,0.0,0.0,0.0691039654414459,0.0036204317726998042,0.1947647838982975,0.1725198520004828
2020-08-08,0,2577.9,0.0,0.0,0.17338730874927546,0.0,0.021377475149022013,0.0
2020-08-09,0,2577.9,0.0,0.0,0.0,0.0,0.021377475149022013,0.0
2020-08-10,0,2577.9,1.0,0.0,0.0,-0.25738102653488426,0.021443709777167797,-0.04280809958730969
2020-08-11,0,2577.9,0.0,0.0,-0.04282118492618981,-0.025466619982898425,0.023837071581039333,0.002459593952082984
2020-08-12,0,2577.9,0.0,0.0,0.0024595964320173183,0.21253056037557275,0.29104548555938886,0.08677386666025853
2020-08-13,0,2577.9,0.0,1.0,0.08688313422613364,0.0691039654414459,0.05110197962212104,-0.15246343497688153
2020-08-14,1,2577.9,0.0,0.0,-0.15306037171113418,0.17338730874927546,0.1396772743485294,-0.06444039462298287
2020-08-15,0,2577.9,0.0,0.0,-0.06448507698472584,0.0,0.2041608173840997,-1.5339491555417612e-06
2020-08-16,0,2577.9,0.0,0.0,-1.5339491555423628e-06,0.0,0.20416235133325522,0.0
2020-08-17,1,2577.9,1.0,0.0,0.0,-0.04282118492618981,0.24540768857528972,-0.4345783375995818
2020-08-18,1,2577.9,0.0,0.0,-0.44957003990854494,0.0024595964320173183,0.17357566198863983,-0.36881889524780476
2020-08-19,0,2577.9,0.0,0.0,-0.37773801332189505,0.08688313422613364,0.07587660895189963,-0.1279341604450293
2020-08-20,1,2577.9,0.0,1.0,-0.1282857423813556,-0.15306037171113418,0.10539746152562846,-0.30463940191066424
2020-08-21,1,2577.9,0.0,0.0,-0.3095598128588837,-0.06448507698472584,0.09389586342657606,-0.11004317421591804
2020-08-22,0,2577.9,0.0,0.0,-0.11026648790667916,-1.5339491555423628e-06,0.2041622459976909,-1.0533556432908909e-07
2020-08-23,0,2577.9,0.0,0.0,-1.0533556432908928e-07,0.0,0.20416235133325522,0.0
2020-08-24,0,2577.9,1.0,0.0,0.0,-0.44957003990854494,0.14352367707954605,-0.34072320961128916
2020-08-25,1,2577.9,0.0,0.0,-0.3476860284128013,-0.37773801332189505,0.11926377163510321,-0.08479662822441095
2020-08-26,0,2577.9,0.0,0.0,-0.08489857969815201,-0.1282857423813556,0.07922378869392788,-0.2796083262955263
2020-08-27,0,2577.9,0.0,1.0,-0.2833861400271831,-0.3095598128588837,0.20020786401362872,-0.003954477012942235
2020-08-28,1,2577.9,0.0,0.0,-0.003954487319626495,-0.11026648790667916,0.1060306301530709,-0.305242413509623
2020-08-29,0,2577.9,0.0,0.0,-0.3101929814863261,-1.0533556432908928e-07,0.20416235133325522,0.0
2020-08-30,0,2577.9,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-08-31,1,2577.9,1.0,0.0,0.0,-0.3476860284128013,0.0803573164334217,-0.2806964624539738
2020-09-01,0,2577.9,0.0,0.0,-0.2845196677666769,-0.08489857969815201,0.09053779291330244,-0.2904529344299465
2020-09-02,0,2577.9,0.0,0.0,-0.29470014424655766,-0.2833861400271831,0.15761282198147072,-0.046532720131071556
2020-09-03,0,2577.9,0.0,1.0,-0.0465495293517845,-0.003954487319626495,0.1464817238711943,-0.05764864834774347
2020-09-04,0,2577.9,0.0,0.0,-0.05768062746206093,-0.3101929814863261,0.07821036770298859,-0.12561923268509026
2020-09-05,0,2577.9,0.0,0.0,-0.12595198363026663,0.0,0.20416235133325522,0.0
2020-09-06,0,2577.9,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-09-07,0,2577.9,1.0,0.0,0.0,-0.2845196677666769,0.018986671645736558,-0.18411921262191108
2020-09-08,0,2577.9,0.0,0.0,-0.18517567968751866,-0.29470014424655766,0.03040509491786189,-0.1728842408724809
2020-09-09,0,2633.9,0.0,0.0,-0.17375725641539333,-0.0465495293517845,0.3219946124560187,0.11755977782762929
2020-09-10,0,2633.9,0.0,1.0,0.11783226112276346,-0.05768062746206093,0.4032882780863175,0.1978126050361521
2020-09-11,0,2633.9,0.0,0.0,0.1991259267530623,-0.12595198363026663,0.1736259772896858,-0.030531628555330946
2020-09-12,0,2633.9,0.0,0.0,-0.03053637404356944,0.0,0.20416235133325522,0.0
2020-09-13,0,2633.9,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-09-14,1,2633.9,1.0,0.0,0.0,-0.18517567968751866,0.1118229599959848,-0.31075315112910823
2020-09-15,1,2633.9,0.0,0.0,-0.31598531132924,-0.17375725641539333,0.2703739830393883,0.06616326389608747
2020-09-16,0,2633.9,0.0,0.0,0.06621163170613306,0.11783226112276346,0.08213171553370766,-0.1217279918460059
2020-09-17,0,2633.9,0.0,1.0,-0.12203063579954757,0.1991259267530623,0.031682163176321554,-0.23366420485446007
2020-09-18,1,2633.9,0.0,0.0,-0.23584451450957677,-0.03053637404356944,0.30922784358374733,0.10487230016009674
2020-09-19,0,2633.9,0.0,0.0,0.10506549225049214,0.0,0.20416235133325522,0.0
2020-09-20,0,2633.9,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-09-21,1,2633.9,1.0,0.0,0.0,-0.31598531132924,0.10178956488564476,-0.10219406579342673
2020-09-22,0,2633.9,0.0,0.0,-0.10237278644761046,0.06621163170613306,0.02845141971686102,-0.23052168292529418
2020-09-23,0,2633.9,0.0,0.0,-0.23261377105011624,-0.12203063579954757,0.027329683148269585,-0.2294300130730694
2020-09-24,0,2633.9,0.0,1.0,-0.2314920344815248,-0.23584451450957677,0.08259799657615591,-0.12126516508767099
2020-09-25,1,2633.9,0.0,0.0,-0.12156435475709931,0.10506549225049214,0.010609443074576369,-0.21312447127081138
2020-09-26,0,2633.9,0.0,0.0,-0.2147717944078316,0.0,0.20416219332990873,-1.5800334649363328e-07
2020-09-27,0,2633.9,0.0,0.0,-1.5800334649363394e-07,0.0,0.20416235133325522,0.0
2020-09-28,1,2633.9,1.0,0.0,0.0,-0.10237278644761046,0.04667188745054568,-0.24821217739013762
2020-09-29,1,2633.9,0.0,0.0,-0.2508342387838009,-0.23261377105011624,0.23143104099829284,0.0272653103754422
2020-09-30,1,2633.9,0.0,0.0,0.027268689665037614,-0.2314920344815248,0.046688077122981175,-0.15682423568708043
2020-10-01,1,2633.9,0.0,1.0,-0.15747427421027405,-0.12156435475709931,0.1796232652377166,-0.3744333714418584
2020-10-02,0,2633.9,0.0,0.0,-0.3837856165709718,-0.2147717944078316,0.13992997129945656,-0.06418822083329888
2020-10-03,0,2633.9,0.0,0.0,-0.06423238003379866,-1.5800334649363394e-07,0.20416232499936413,-2.6333891082272318e-08
2020-10-04,0,2633.9,0.0,0.0,-2.633389108227232e-08,0.0,0.20416225294325466,-9.83900005561398e-08
2020-10-05,0,2633.9,1.0,0.0,-9.839000055613997e-08,-0.2508342387838009,0.11047144820627924,-0.3094682683899932
2020-10-06,0,2633.9,0.0,0.0,-0.31463379953953446,0.027268689665037614,0.08598540305288871,-0.1179020678678637
2020-10-07,0,2688.3,0.0,0.0,-0.11817694828036651,-0.15747427421027405,0.08481247258368273,-0.1190667360439713
2020-10-08,0,2688.3,0.0,1.0,-0.1193498787495725,-0.3837856165709718,0.14008366351147417,-0.06403484480634805
2020-10-09,1,2688.3,0.0,0.0,-0.06407868782178106,-0.06423238003379866,0.2405823570453346,0.03641195489469859
2020-10-10,0,2688.3,0.0,0.0,0.03642000571207936,-2.633389108227232e-08,0.2041616470170112,-7.04316244007786e-07
2020-10-11,0,2688.3,0.0,0.0,-7.043162440078442e-07,-9.839000055613997e-08,0.20416235133325522,0.0
2020-10-12,0,2688.3,1.0,0.0,0.0,-0.31463379953953446,0.011058497038490323,-0.21356318674201868
2020-10-13,0,2688.3,0.0,0.0,-0.21522084837174554,-0.11817694828036651,0.24690283514170416,0.04272747230791244
2020-10-14,1,2688.3,0.0,0.0,0.04274048380844895,-0.1193498787495725,0.48466533881337537,-0.6356326057265274
2020-10-15,1,2688.3,0.0,1.0,-0.6888276901466306,-0.06407868782178106,0.1986800511247685,-0.00548227274621008
2020-10-16,0,2688.3,0.0,0.0,-0.005482300208486733,0.03642000571207936,0.004736147958660175,-0.20738247185626876
2020-10-17,0,2688.3,0.0,0.0,-0.2088984992919154,-7.043162440078442e-07,0.20416235133325522,0.0
2020-10-18,0,2688.3,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-10-19,1,2688.3,1.0,0.0,0.0,-0.21522084837174554,0.2376542051056894,-0.42758229384776675
2020-10-20,1,2688.3,0.0,0.0,-0.44181655643894463,0.04274048380844895,0.005603615394732475,-0.19725659020548028
2020-10-21,1,2688.3,0.0,0.0,-0.19855873593852275,-0.6888276901466306,0.07332722687422544,-0.2739421257558818
2020-10-22,0,2688.3,0.0,1.0,-0.27748957820748066,-0.005482300208486733,0.20111965617109712,-0.3942779384728062
2020-10-23,0,2688.3,0.0,0.0,-0.40528200750435234,-0.2088984992919154,0.016744552057388395,-0.18632253611482266
2020-10-24,0,2688.3,0.0,0.0,-0.18741779927586683,0.0,0.20416235133325522,0.0
2020-10-25,0,2688.3,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-10-26,1,2688.3,1.0,0.0,0.0,-0.44181655643894463,0.6782068942902302,-0.7722462818437495
2020-10-27,0,2688.3,0.0,0.0,-0.8823692456234854,-0.19855873593852275,0.08320252981823067,-0.28342614872500493
2020-10-28,1,2688.3,0.0,0.0,-0.2873648811514859,-0.27748957820748066,0.4547948321898052,-0.6122927018351885
2020-10-29,0,2688.3,0.0,1.0,-0.6589571835230604,-0.40528200750435234,0.354917805482447,-0.5304066314702027
2020-10-30,1,2688.3,0.0,0.0,-0.5590801568157022,-0.18741779927586683,0.10324001246775955,-0.30258379384728906
2020-10-31,0,2688.3,0.0,0.0,-0.30740236380101477,0.0,0.18471674782399522,-0.019444378033239368
2020-11-01,0,2688.3,0.0,0.0,-0.019445603509259994,0.0,0.20416235133325522,0.0
2020-11-02,1,2688.3,1.0,0.0,0.0,-0.8823692456234854,0.6305764486134225,-0.7411211747953466
2020-11-03,1,2688.3,0.0,0.0,-0.8347387999466778,-0.2873648811514859,0.11180691283814775,-0.09222420310839227
2020-11-04,0,2688.3,0.0,0.0,-0.09235543849510747,-0.6589571835230604,0.20416235133325522,0.0
2020-11-05,0,2688.3,0.0,1.0,0.0,-0.5590801568157022,0.1435757835723626,-0.060549508385840965
2020-11-06,0,2688.3,0.0,0.0,-0.060586567760892635,-0.30740236380101477,0.19521073035031647,-0.008951501432254424
2020-11-07,0,2688.3,0.0,0.0,-0.008951620982938753,-0.019445603509259994,0.20416235133325522,0.0
2020-11-08,0,2688.3,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-11-09,0,2688.3,1.0,0.0,0.0,-0.8347387999466778,0.12153115328129233,-0.3199659091705073
2020-11-10,0,2688.3,0.0,0.0,-0.32569350461454755,-0.09235543849510747,0.039503482170004184,-0.24126178458121275
2020-11-11,0,2736.7,0.0,0.0,-0.2436658335032594,0.0,0.2794885142746651,0.07525494931943617
2020-11-12,0,2736.7,0.0,1.0,0.07532616294140985,-0.060586567760892635,0.12526916612036965,-0.07881137037677284
2020-11-13,0,2736.7,0.0,0.0,-0.07889318521288557,-0.008951620982938753,0.03740024370480971,-0.2392201435096707
2020-11-14,0,2736.7,0.0,0.0,-0.24156259503806493,0.0,0.20416235133325522,0.0
2020-11-15,0,2736.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-11-16,1,2736.7,1.0,0.0,0.0,-0.32569350461454755,0.7973060553309622,-0.842263460832073
2020-11-17,0,2736.7,0.0,0.0,-1.0014684066642174,-0.2436658335032594,0.08212492160927304,-0.28239256448457994
2020-11-18,1,2736.7,0.0,0.0,-0.28628727294252826,0.07532616294140985,0.10067590261285936,-0.3001388903012429
2020-11-19,0,2736.7,0.0,1.0,-0.3048382539461146,-0.07889318521288557,0.11231870496701585,-0.09171458004498087
2020-11-20,1,2736.7,0.0,0.0,-0.09184364636623937,-0.24156259503806493,0.00968478112187715,-0.19325398001647642
2020-11-21,0,2736.7,0.0,0.0,-0.19447757021137807,0.0,0.20416235133325522,0.0
2020-11-22,0,2736.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-11-23,0,2736.7,1.0,0.0,0.0,-1.0014684066642174,0.26393670821973686,-0.4511906499105548
2020-11-24,0,2736.7,0.0,0.0,-0.4680990595529921,-0.28628727294252826,0.016954011875351116,-0.21931894287622827
2020-11-25,1,2736.7,0.0,0.0,-0.22111636320860634,-0.3048382539461146,0.46777299555638885,-0.6225017899405461
2020-11-26,0,2736.7,0.0,1.0,-0.6719353468896441,-0.09184364636623937,0.40509014313658265,-0.5722546086824162
2020-11-27,0,2736.7,0.0,0.0,-0.6092524944698379,-0.19447757021137807,0.11165229075889566,-0.3105909270896942
2020-11-28,0,2736.7,0.0,0.0,-0.3158146420921509,0.0,0.20416235133325522,0.0
2020-11-29,0,2736.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-11-30,1,2736.7,1.0,0.0,0.0,-0.4680990595529921,0.3494649075926648,-0.5257761108358304
2020-12-01,1,2736.7,0.0,0.0,-0.55362725892592,-0.22111636320860634,0.5510696941007062,-0.6854576422925053
2020-12-02,0,2736.7,0.0,0.0,-0.7552320454339614,-0.6719353468896441,0.026717205010756168,-0.1765154151961674
2020-12-03,0,2736.7,0.0,1.0,-0.17744514632249905,-0.6092524944698379,0.01581320675188977,-0.21820577021332196
2020-12-04,1,2736.7,0.0,0.0,-0.219975558085145,-0.3158146420921509,0.049228472031768084,-0.1543147709411667
2020-12-05,0,2736.7,0.0,0.0,-0.15493387930148714,0.0,0.20416235133325522,0.0
2020-12-06,0,2736.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-12-07,0,2736.7,1.0,0.0,0.0,-0.55362725892592,0.08044151168983471,-0.2807772717790499
2020-12-08,0,2736.7,0.0,0.0,-0.28460386302308993,-0.7552320454339614,0.12877845820441963,-0.3268237535121261
2020-12-09,0,2790.7,0.0,0.0,-0.33294080953767485,-0.17744514632249905,0.17403192256856248,-0.03012587002313983
2020-12-10,0,2790.7,0.0,1.0,-0.03013042876469274,-0.219975558085145,0.3543477727450892,0.14962146923287648
2020-12-11,0,2790.7,0.0,0.0,0.15018542141183397,-0.15493387930148714,0.5785384080539431,0.36569187385077667
2020-12-12,0,2790.7,0.0,0.0,0.37437605672068786,0.0,0.20416235133325522,0.0
2020-12-13,0,2790.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-12-14,1,2790.7,1.0,0.0,0.0,-0.28460386302308993,0.35547640485185406,-0.5308800975999248
2020-12-15,1,2790.7,0.0,0.0,-0.5596387561851093,-0.33294080953767485,0.02506021462900737,-0.22722049331933789
2020-12-16,0,2790.7,0.0,0.0,-0.2292225659622626,-0.03013042876469274,0.29693824446237926,0.09264285771288923
2020-12-17,0,2790.7,0.0,1.0,0.09277589312912406,0.15018542141183397,0.2577544626032828,-0.44566485625745705
2020-12-18,1,2790.7,0.0,0.0,-0.461916813936538,0.37437605672068786,0.0966418346592804,-0.10731346834130322
2020-12-19,0,2790.7,0.0,0.0,-0.10752051667397482,0.0,0.20416235133325522,0.0
2020-12-20,0,2790.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2020-12-21,1,2790.7,1.0,0.0,0.0,-0.5596387561851093,0.6147043637227302,-0.7303722093517336
2020-12-22,0,2790.7,0.0,0.0,-0.8188667150559854,-0.2292225659622626,0.007347459654290234,-0.20993630351113013
2020-12-23,0,2790.7,0.0,0.0,-0.21150981098754545,0.09277589312912406,0.3053713865950759,0.10103633850867345
2020-12-24,1,2790.7,0.0,1.0,0.10120903526182069,-0.461916813936538,0.4303094301495357,0.2242243807764646
2020-12-25,1,2790.7,0.0,0.0,0.22614707881628052,-0.10752051667397482,0.36542731366555664,0.1605668841432144
2020-12-26,0,2790.7,0.0,0.0,0.16126496233230142,0.0,0.3387225176538917,0.13415446622451635
2020-12-27,0,2790.7,0.0,0.0,0.1345601663206365,0.0,0.20416235133325522,0.0
2020-12-28,1,2790.7,1.0,0.0,0.0,-0.8188667150559854,0.3152049371811041,0.11081452554685836
2020-12-29,0,2790.7,0.0,0.0,0.11104258584784885,-0.21150981098754545,0.21029451064728688,0.006132120882453297
2020-12-30,1,2790.7,0.0,0.0,0.006132159314031662,0.10120903526182069,0.36347853358377386,0.15864308587858358
2020-12-31,1,2790.7,0.0,1.0,0.15931618225051863,0.22614707881628052,0.10097474234758563,-0.3004239387765816
2021-01-01,0,2790.7,0.0,0.0,-0.30513709368084085,0.16126496233230142,0.20416235133325522,0.0
2021-01-02,0,2790.7,0.0,0.0,0.0,0.1345601663206365,0.20416235133325522,0.0
2021-01-03,0,2790.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-01-04,0,2790.7,1.0,0.0,0.0,0.11104258584784885,0.05872701935363034,-0.14492317957011033
2021-01-05,0,2790.7,0.0,0.0,-0.14543533197962488,0.006132159314031662,0.1919835643683932,-0.012178485901692146
2021-01-06,0,2790.7,0.0,0.0,-0.012178786964862033,0.15931618225051863,0.2038206468563067,-0.00034170447029884736
2021-01-07,0,2790.7,0.0,1.0,-0.00034170447694852746,-0.30513709368084085,0.20416235133325522,0.0
2021-01-08,0,2790.7,0.0,0.0,0.0,0.0,0.07507628255374052,-0.12872786923437246
2021-01-09,0,2790.7,0.0,0.0,-0.1290860687795147,0.0,0.20416235133325522,0.0
2021-01-10,0,2790.7,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-01-11,1,2790.7,1.0,0.0,0.0,-0.14543533197962488,0.07590077066126866,-0.2764163117496338
2021-01-12,0,2790.7,0.0,0.0,-0.2800631219945239,-0.012178786964862033,0.7023065767747082,-0.7873316418824189
2021-01-13,0,2818.1,0.0,0.0,-0.9064689281079634,-0.00034170447694852746,0.02217162664390246,-0.1809877793162756
2021-01-14,0,2818.1,0.0,1.0,-0.18199072468935276,0.0,0.026241139492573784,-0.17698398545414687
2021-01-15,1,2818.1,0.0,0.0,-0.17792121184068144,-0.1290860687795147,0.5025444903645205,-0.6493328352974406
2021-01-16,0,2818.1,0.0,0.0,-0.7067068416977758,0.0,0.20416235133325522,0.0
2021-01-17,0,2818.1,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-01-18,1,2818.1,1.0,0.0,0.0,-0.2800631219945239,0.6200255196467319,-0.7339964642668573
2021-01-19,0,2818.1,0.0,0.0,-0.8241878709799871,-0.9064689281079634,0.1754012728395451,-0.37051518731124966
2021-01-20,1,2818.1,0.0,0.0,-0.3795636241728003,-0.18199072468935276,0.04339707953501146,-0.1600736570872998
2021-01-21,1,2818.1,0.0,1.0,-0.16076527179824376,-0.17792121184068144,0.18214615631194087,-0.37677153772146355
2021-01-22,1,2818.1,0.0,0.0,-0.3863085076451961,-0.7067068416977758,0.45676679181019475,-0.6138506030790846
2021-01-23,0,2818.1,0.0,0.0,-0.66092914314345,0.0,0.17680321468022694,-0.027355723626518568
2021-01-24,0,2818.1,0.0,0.0,-0.02735913665302828,0.0,0.20416235133325522,0.0
2021-01-25,1,2818.1,1.0,0.0,0.0,-0.8241878709799871,1.0644420538589219,-0.9546864375534138
2021-01-26,0,2818.1,0.0,0.0,-1.2686044051921772,-0.3795636241728003,0.1726068962282868,-0.36791825330847866
2021-01-27,0,2818.1,0.0,0.0,-0.376769247561542,-0.16076527179824376,0.033809328527158206,-0.1695302724176464
2021-01-28,1,2818.1,0.0,1.0,-0.17035302280609702,-0.3863085076451961,0.48175467150646617,0.27404093600275964
2021-01-29,1,2818.1,0.0,0.0,0.27759232017321095,-0.66092914314345,0.19716121646227608,-0.3906370875244433
2021-01-30,0,2818.1,0.0,0.0,-0.4013235677955313,-0.02735913665302828,0.20416235133325522,0.0
2021-01-31,0,2818.1,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-02-01,1,2818.1,1.0,0.0,0.0,-1.2686044051921772,0.24617554449572765,-0.4352697665947569
2021-02-02,0,2818.1,0.0,0.0,-0.45033789582898287,-0.376769247561542,0.1879959874700597,-0.38218379514714945
2021-02-03,0,2818.1,0.0,0.0,-0.3921583388033149,-0.17035302280609702,0.2753322378998117,-0.4613308197979357
2021-02-04,1,2818.1,0.0,1.0,-0.4794945892330669,0.27759232017321095,0.179739763132796,-0.37454139201921754
2021-02-05,0,2818.1,0.0,0.0,-0.3839021144660512,-0.4013235677955313,0.14192081411045668,-0.0622013576276226
2021-02-06,0,2818.1,0.0,0.0,-0.06224153722279854,0.0,0.20416235133325522,0.0
2021-02-07,0,2818.1,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-02-08,0,2818.1,1.0,0.0,0.0,-0.45033789582898287,0.5916274284732603,-0.7144164530076049
2021-02-09,0,2818.1,0.0,0.0,-0.7957897798065156,-0.3921583388033149,0.3121712598624429,-0.49369504281888094
2021-02-10,0,2825.0,0.0,0.0,-0.5163336111956981,-0.4794945892330669,0.4205435470510309,0.21469661998220413
2021-02-11,0,2825.0,0.0,1.0,0.2163811957177757,-0.3839021144660512,0.07533253425079017,-0.12847374533897402
2021-02-12,1,2825.0,0.0,0.0,-0.12882981708246505,-0.06224153722279854,0.13162164099605417,-0.32950947919853857
2021-02-13,0,2825.0,0.0,0.0,-0.3357839923293094,0.0,0.20416235133325522,0.0
2021-02-14,0,2825.0,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-02-15,1,2825.0,1.0,0.0,0.0,-0.7957897798065156,0.0861407660669204,-0.2862426723559995
2021-02-16,0,2825.0,0.0,0.0,-0.2903031174001756,-0.5163336111956981,0.034119709493453165,-0.23603357692286253
2021-02-17,0,2825.0,0.0,0.0,-0.2382820608267084,0.2163811957177757,0.01614014533211991,-0.18691632478300269
2021-02-18,1,2825.0,0.0,1.0,-0.1880222060011353,-0.12882981708246505,0.2681467951052509,-0.4549438378569191
2021-02-19,1,2825.0,0.0,0.0,-0.47230914643850613,-0.3357839923293094,0.28407059733531087,-0.4690660267724579
2021-02-20,1,2825.0,0.0,0.0,-0.4882329486685661,0.0,0.061890214982395164,-0.26292494673578565
2021-02-21,0,2825.0,0.0,0.0,-0.2660525663156504,0.0,0.20416235133325522,0.0
2021-02-22,0,2825.0,1.0,0.0,0.0,-0.2903031174001756,0.19444400023795638,-0.009718198118892981
2021-02-23,0,2825.0,0.0,0.0,-0.00971835109529885,-0.2382820608267084,0.20416235133325522,0.0
2021-02-24,0,2825.0,0.0,0.0,0.0,-0.1880222060011353,0.6695100091531522,-0.7666918132828162
2021-02-25,1,2825.0,0.0,1.0,-0.8736723604864074,-0.47230914643850613,0.32534158829472826,-0.5051052746262397
2021-02-26,0,2825.0,0.0,0.0,-0.5295039396279835,-0.4882329486685661,0.1516483690688023,-0.34835042006098416
2021-02-27,0,2825.0,0.0,0.0,-0.3558107204020575,-0.2660525663156504,0.20416235133325522,0.0
2021-02-28,0,2825.0,0.0,0.0,0.0,0.0,0.20416235133325522,0.0
2021-03-01,1,2825.0,1.0,0.0,0.0,-0.00971835109529885,0.6735395094186947,-0.7692725828302298
2021-03-02,0,2825.0,0.0,0.0,-0.8777018607519499,0.0,0.2443015260937224,-0.433581824347459
2021-03-03,0,2825.0,0.0,0.0,-0.44846387742697763,-0.8736723604864074,0.027802632274280453,-0.22989032068059073
2021-03-04,1,2825.0,0.0,1.0,-0.23196498360753567,-0.5295039396279835,0.2122766918135843,0.00811425143584941
